Time (s),Channel 1 (V)
329.08625,2.626646337462282
329.0875,2.626646337462282
329.08875,2.626646337462282
329.09,2.626646337462282
329.09125,2.626646337462346
329.0925,2.630181518337771
329.09375,2.63018151833779
329.095,2.63018151833779
329.09625,2.63018151833779
329.0975,2.63018151833779
329.09875,2.633716699213254
329.1,2.630181518337829
329.10125,2.630181518337829
329.1025,2.633716699213254
329.10375,2.633716699213267
329.105,2.630181518337842
329.10625,2.626646337462307
329.1075,2.630181518337733
329.10875,2.63018151833779
329.11,2.63018151833779
329.11125,2.62311115658676
329.1125,2.619575975711335
329.11375,2.619575975711258
329.115,2.616040794835833
329.11625,2.60543525220923
329.1175,2.594829709582628
329.11875,2.591294528707202
329.12,2.584224166955825
329.12125,2.566548262578701
329.1225,2.541801996449819
329.12375,2.527661272948119
329.125,2.527661272948042
329.12625,2.527661272948042
329.1275,2.531196453823859
329.12875,2.552407539076409
329.13,2.573618624329788
329.13125,2.584224166956063
329.1325,2.594829709582782
329.13375,2.601900071333632
329.135,2.608970433084771
329.13625,2.612505613960196
329.1375,2.616040794835782
329.13875,2.619575975711207
329.14,2.623111156586792
329.14125,2.626646337462217
329.1425,2.626646337462282
329.14375,2.626646337462282
329.145,2.63018151833779
329.14625,2.63018151833779
329.1475,2.626646337462282
329.14875,2.619575975711264
329.15,2.619575975711264
329.15125,2.616040794835614
329.1525,2.608970433084765
329.15375,2.598364890458084
329.155,2.591294528707235
329.15625,2.584224166956063
329.1575,2.577153805205213
329.15875,2.548872358200682
329.16,2.520590911197282
329.16125,2.488774283316908
329.1625,2.446352112811809
329.16375,2.375648495300287
329.165,2.294339335165513
329.16625,2.241311622031528
329.1675,2.205959813277278
329.16875,2.181213547148153
329.17,2.174143185397303
329.17125,2.188283908899337
329.1725,2.209494994151886
329.17375,2.23777644115647
329.175,2.273128249910719
329.17625,2.319085601293115
329.1775,2.361507771798214
329.17875,2.396859580554226
329.18,2.439281751061177
329.18125,2.478168740690852
329.1825,2.502915006819765
329.18375,2.517055730321465
329.185,2.527661272948171
329.18625,2.534731634699021
329.1875,2.534731634698943
329.18875,2.527661272948094
329.19,2.524126092072585
329.19125,2.52766127294801
329.1925,2.524126092072398
329.19375,2.513520549446124
329.195,2.495844645068311
329.19625,2.481703921566611
329.1975,2.460492836313058
329.19875,2.425141027558809
329.2,2.368578133549797
329.20125,2.319085601293848
329.2025,2.266057888160043
329.20375,2.198889451526969
329.205,2.114045110513271
329.20625,2.039806312129347
329.2075,1.965567513742028
329.20875,1.880723172731829
329.21,1.785273289091246
329.21125,1.703964128952929
329.2125,1.629725330569005
329.21375,1.562556893932793
329.215,1.491853276424294
329.21625,1.438825563290894
329.2175,1.410544116287494
329.21875,1.396403392785479
329.22,1.407008935411754
329.22125,1.442360744167843
329.2225,1.505993999925492
329.22375,1.59437352181527
329.225,1.711034490704293
329.22625,1.855976906603115
329.2275,2.011524865121813
329.22875,2.174143185398794
329.23,2.350902229170043
329.23125,2.509985368570911
329.2325,2.56654826257771
329.23375,2.580688986080709
329.235,2.587759347831559
329.23625,2.584224166956179
329.2375,2.584224166956179
329.23875,2.580688986080651
329.24,2.570083443454376
329.24125,2.541801996450076
329.2425,2.471098378937127
329.24375,2.343831867421829
329.245,2.114045110507246
329.24625,1.799414012594425
329.2475,1.438825563285299
329.24875,1.102983380119928
329.25,0.7742115586903021
329.25125,0.4383693755249313
329.2525,0.1095975540964885
329.25375,-0.1449354689341084
329.255,-0.3393704170913293
329.25625,-0.4913831947346024
329.2575,-0.5797627166238981
329.25875,-0.5726923548730481
329.26,-0.4772424712326839
329.26125,-0.3075537892122861
329.2625,-0.04595040441974033
329.26375,0.2898917787456304
329.265,0.6610857706817642
329.26625,1.07116675223106
329.2675,1.502458819052028
329.26875,1.905469438850473
329.27,2.248381983783355
329.27125,2.517055730315652
329.2725,2.58068898608067
329.27375,2.580688986080825
329.275,2.587759347831675
329.27625,2.587759347831617
329.2775,2.584224166956192
329.27875,2.566548262578572
329.28,2.563013081703147
329.28125,2.563013081702838
329.2825,2.545337177325714
329.28375,2.506450187694373
329.285,2.464028017189274
329.28625,2.449887293686224
329.2875,2.400394761430274
329.28875,2.304944877789769
329.29,2.19181908977617
329.29125,2.145861738392701
329.2925,2.099904387012176
329.29375,2.039806312127373
329.295,1.972637875494299
329.29625,1.958497151991223
329.2975,1.969102694617498
329.29875,1.962032332866622
329.3,1.947891609364922
329.30125,1.969102694617781
329.3025,2.01859522687373
329.30375,2.057482216505405
329.305,2.085763663510399
329.30625,2.128185834015499
329.3075,2.209494994153687
329.30875,2.280198611662186
329.31,2.340296686547182
329.31125,2.400394761429407
329.3125,2.481703921567241
329.31375,2.531196453823191
329.315,2.545337177325636
329.31625,2.548872358201062
329.3175,2.573618624329744
329.31875,2.580688986080593
329.32,2.584224166956218
329.32125,2.587759347831643
329.3225,2.598364890458245
329.32375,2.60190007133367
329.325,2.60543525220923
329.32625,2.60543525220923
329.3275,2.608970433084758
329.32875,2.612505613960183
329.33,2.616040794835756
329.33125,2.616040794835756
329.3325,2.619575975711271
329.33375,2.623111156586696
329.335,2.623111156586773
329.33625,2.626646337462282
329.3375,2.626646337462282
329.33875,2.626646337462352
329.34,2.630181518337777
329.34125,2.63018151833779
329.3425,2.63018151833779
329.34375,2.63018151833779
329.345,2.63018151833779
329.34625,2.63371669921335
329.3475,2.637251880088775
329.34875,2.633716699213299
329.35,2.633716699213299
329.35125,2.633716699213299
329.3525,2.633716699213299
329.35375,2.630181518337758
329.355,2.626646337462333
329.35625,2.623111156586773
329.3575,2.623111156586773
329.35875,2.616040794835679
329.36,2.601900071333979
329.36125,2.591294528707145
329.3625,2.577153805205445
329.36375,2.55240753907648
329.365,2.485239102443405
329.36625,2.3862540379277
329.3675,2.244846802903577
329.36875,2.071622940007754
329.37,1.859512087473035
329.37125,1.665077139324663
329.3725,1.530740266053151
329.37375,1.449431105918377
329.375,1.399938573660582
329.37625,1.385797850158883
329.3775,1.435290382417649
329.37875,1.555486532182097
329.38,1.721640033334658
329.38125,1.923145343233881
329.3825,2.152932100146721
329.38375,2.389789218800193
329.385,2.552407539076731
329.38625,2.566548262578431
329.3875,2.56654826257861
329.38875,2.563013081703185
329.39,2.545337177325218
329.39125,2.478168740692144
329.3925,2.336761505669732
329.39375,2.103439567891685
329.395,1.813554736094698
329.39625,1.474177372053902
329.3975,1.11712410362013
329.39875,0.8130985483213014
329.4,0.5797766105432542
329.40125,0.3994823858889229
329.4025,0.2510047891210747
329.40375,0.1732308098590248
329.405,0.1555549054819001
329.40625,0.1873715333621328
329.4075,0.2333288847426572
329.40875,0.318173225756946
329.41,0.4383693755213945
329.41125,0.5797766105446753
329.4125,0.7247190264370986
329.41375,0.8802669849628316
329.415,1.04288530523238
329.41625,1.212573987260308
329.4175,1.37165712665443
329.41875,1.516599542553651
329.42,1.661541958446074
329.42125,1.806484374345011
329.4225,1.937286066735735
329.42375,2.050411854754786
329.425,2.16000246189296
329.42625,2.269593069036104
329.4275,2.372113314423428
329.42875,2.446352112811346
329.43,2.506450187695763
329.43125,2.541801996450012
329.4325,2.559477900827619
329.43375,2.559477900827619
329.435,2.56301308170332
329.43625,2.573618624329596
329.4375,2.580688986080613
329.43875,2.577153805205187
329.44,2.580688986080773
329.44125,2.587759347831623
329.4425,2.591294528707196
329.44375,2.591294528707196
329.445,2.591294528707235
329.44625,2.59482970958266
329.4475,2.598364890458213
329.44875,2.598364890458213
329.45,2.598364890458213
329.45125,2.598364890458213
329.4525,2.601900071333722
329.45375,2.601900071333722
329.455,2.601900071333722
329.45625,2.601900071333722
329.4575,2.60543525220923
329.45875,2.60543525220923
329.46,2.601900071333722
329.46125,2.601900071333722
329.4625,2.601900071333722
329.46375,2.601900071333722
329.465,2.601900071333722
329.46625,2.598364890458213
329.4675,2.598364890458213
329.46875,2.598364890458213
329.47,2.598364890458213
329.47125,2.594829709582705
329.4725,2.594829709582705
329.47375,2.594829709582705
329.475,2.594829709582705
329.47625,2.591294528707196
329.4775,2.591294528707196
329.47875,2.594829709582737
329.48,2.598364890458162
329.48125,2.598364890458239
329.4825,2.601900071333664
329.48375,2.605435252209269
329.485,2.612505613960119
329.48625,2.61250561396026
329.4875,2.616040794835685
329.48875,2.623111156586779
329.49,2.626646337462204
329.49125,2.63018151833779
329.4925,2.633716699213299
329.49375,2.633716699213299
329.495,2.637251880088807
329.49625,2.637251880088807
329.4975,2.637251880088872
329.49875,2.640787060964297
329.5,2.640787060964258
329.50125,2.637251880088833
329.5025,2.633716699213247
329.50375,2.630181518337822
329.505,2.626646337462147
329.50625,2.616040794835872
329.5075,2.608970433084623
329.50875,2.598364890458348
329.51,2.580688986080317
329.51125,2.541801996450642
329.5125,2.471098378939031
329.51375,2.350902229174582
329.515,2.216565355902826
329.51625,2.131721014892627
329.5175,2.135256195766914
329.51875,2.223635717652539
329.52,2.386254037928015
329.52125,2.559477900823838
329.5225,2.591294528707196
329.52375,2.60190007133403
329.525,2.61604079483573
329.52625,2.623111156586915
329.5275,2.630181518337765
329.52875,2.630181518337855
329.53,2.633716699213279
329.53125,2.637251880088865
329.5325,2.64078706096429
329.53375,2.640787060964316
329.535,2.640787060964316
329.53625,2.640787060964316
329.5375,2.640787060964316
329.53875,2.640787060964316
329.54,2.640787060964316
329.54125,2.637251880088807
329.5425,2.637251880088807
329.54375,2.637251880088807
329.545,2.637251880088807
329.54625,2.633716699213299
329.5475,2.633716699213299
329.54875,2.633716699213299
329.55,2.633716699213299
329.55125,2.63018151833779
329.5525,2.63018151833779
329.55375,2.63018151833779
329.555,2.626646337462282
329.55625,2.626646337462282
329.5575,2.626646337462282
329.55875,2.626646337462282
329.56,2.623111156586773
329.56125,2.623111156586773
329.5625,2.623111156586773
329.56375,2.623111156586773
329.565,2.623111156586773
329.56625,2.623111156586773
329.5675,2.619575975711264
329.56875,2.619575975711264
329.57,2.619575975711264
329.57125,2.619575975711264
329.5725,2.619575975711264
329.57375,2.619575975711264
329.575,2.619575975711239
329.57625,2.616040794835814
329.5775,2.616040794835775
329.57875,2.6195759757112
329.58,2.619575975711264
329.58125,2.619575975711264
329.5825,2.619575975711264
329.58375,2.619575975711264
329.585,2.619575975711264
329.58625,2.619575975711264
329.5875,2.619575975711264
329.58875,2.619575975711264
329.59,2.619575975711264
329.59125,2.619575975711264
329.5925,2.619575975711264
329.59375,2.619575975711264
329.595,2.619575975711264
329.59625,2.619575975711264
329.5975,2.619575975711264
329.59875,2.623111156586773
329.6,2.623111156586773
329.60125,2.623111156586773
329.6025,2.623111156586773
329.60375,2.626646337462282
329.605,2.626646337462282
329.60625,2.626646337462282
329.6075,2.626646337462282
329.60875,2.626646337462301
329.61,2.630181518337726
329.61125,2.63018151833779
329.6125,2.63018151833779
329.61375,2.63018151833779
329.615,2.63018151833779
329.61625,2.633716699213299
329.6175,2.633716699213221
329.61875,2.630181518337797
329.62,2.630181518337861
329.62125,2.633716699213286
329.6225,2.633716699213234
329.62375,2.630181518337809
329.625,2.63018151833779
329.62625,2.63018151833779
329.6275,2.633716699213247
329.62875,2.630181518337822
329.63,2.626646337462327
329.63125,2.630181518337752
329.6325,2.630181518337752
329.63375,2.626646337462327
329.635,2.619575975711296
329.63625,2.623111156586722
329.6375,2.623111156586722
329.63875,2.616040794835872
329.64,2.60897043308472
329.64125,2.605435252209295
329.6425,2.601900071333709
329.64375,2.598364890458284
329.645,2.584224166956166
329.64625,2.577153805205316
329.6475,2.577153805205162
329.64875,2.573618624329499
329.65,2.566548262578649
329.65125,2.570083443454215
329.6525,2.573618624329641
329.65375,2.577153805205354
329.655,2.58775934783163
329.65625,2.594829709582821
329.6575,2.60190007133367
329.65875,2.605435252209333
329.66,2.612505613960183
329.66125,2.616040794835801
329.6625,2.619575975711226
329.66375,2.623111156586812
329.665,2.626646337462237
329.66625,2.63018151833779
329.6675,2.63018151833779
329.66875,2.63018151833779
329.67,2.63018151833779
329.67125,2.633716699213279
329.6725,2.630181518337855
329.67375,2.63018151833779
329.675,2.63018151833779
329.67625,2.630181518337784
329.6775,2.626646337462359
329.67875,2.626646337462282
329.68,2.623111156586696
329.68125,2.619575975711271
329.6825,2.619575975711123
329.68375,2.612505613960273
329.685,2.60897043308461
329.68625,2.60190007133376
329.6875,2.598364890458039
329.68875,2.587759347831765
329.69,2.577153805204905
329.69125,2.55947790082778
329.6925,2.527661272947187
329.69375,2.460492836314113
329.695,2.354437410046657
329.69625,2.220100536780509
329.6975,2.085763663508283
329.69875,1.95496197111756
329.7,1.834765821347568
329.70125,1.725175214209395
329.7025,1.626190149692879
329.70375,1.537810627807255
329.705,1.460036648544215
329.70625,1.392868211911141
329.7075,1.343375679652594
329.70875,1.297418328272069
329.71,1.265601700391489
329.71125,1.251460976889301
329.7125,1.244390615138451
329.71375,1.244390615138579
329.715,1.251460976889429
329.71625,1.269136881267448
329.7175,1.293883147395423
329.71875,1.311559051773448
329.72,1.332770137025997
329.72125,1.35398122227946
329.7225,1.371657126656585
329.72375,1.378727488407718
329.725,1.375192307532293
329.72625,1.364586764905497
329.7275,1.343375679652947
329.72875,1.304488690021633
329.73,1.254996157765684
329.73125,1.191362902005218
329.7325,1.110053741870444
329.73375,1.018139039105331
329.735,0.9156187937180071
329.73625,0.8060281865749399
329.7375,0.6858320368104914
329.73875,0.5585655252895405
329.74,0.4277638328988174
329.74125,0.2934269596266371
329.7425,0.1590900863545341
329.74375,0.03182357483923573
329.745,-0.08837257493047933
329.74625,-0.1979631820686529
329.7475,-0.2898778848334957
329.74875,-0.3570463214665699
329.75,-0.3959333110978777
329.75125,-0.4171443963504275
329.7525,-0.410074034598896
329.75375,-0.3641166832183715
329.755,-0.279272342204623
329.75625,-0.1908928203189991
329.7575,-0.07423185142443894
329.75875,0.0919216497205341
329.76,0.300497321379519
329.76125,0.5055378121541665
329.7625,0.7211838455650497
329.76375,0.9792520494710715
329.765,1.269136881268387
329.76625,1.523669904298983
329.7675,1.73931593771042
329.76875,1.954961971111342
329.77,2.145861738393331
329.77125,2.262522707282354
329.7725,2.287268973413461
329.77375,2.266057888158634
329.775,2.184748728023861
329.77625,2.039806312123759
329.7775,1.834765821349112
329.77875,1.601443883560172
329.78,1.346910860529575
329.78125,1.074701933109455
329.7825,0.7954226439508836
329.78375,0.5232137165307318
329.785,0.2510047891230103
329.78625,-0.02120413829677492
329.7875,-0.2686667995765219
329.78875,-0.4984535564897093
329.79,-0.7211699516414815
329.79125,-0.9403511659274552
329.7925,-1.117110209698703
329.79375,-1.244376721220406
329.795,-1.357502509234005
329.79625,-1.452952392874877
329.7975,-1.505980106006251
329.79875,-1.498909744256121
329.8,-1.477698659003572
329.80125,-1.445882031123487
329.8025,-1.399924679742963
